P2_G1;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_01;nouvellecaledonie;teleo;LotB
P2_G2;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_02;nouvellecaledonie;teleo;LotB
P2_G3;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_03;nouvellecaledonie;teleo;LotB
P2_G4;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_04;nouvellecaledonie;teleo;LotB
P2_G5;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_05;nouvellecaledonie;teleo;LotB
P2_G6;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_06;nouvellecaledonie;teleo;LotB
P2_G7;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_07;nouvellecaledonie;teleo;LotB
P2_G8;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_08;nouvellecaledonie;teleo;LotB
P2_G9;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_09;nouvellecaledonie;teleo;LotB
P2_G10;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_10;nouvellecaledonie;teleo;LotB
P2_G11;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_11;nouvellecaledonie;teleo;LotB
P2_G12;200608_SN6662_A_L001_AIMI-236;CPCR_MB0620A_12;nouvellecaledonie;teleo;LotB
P2_H1;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_97;Blank;teleo;LotB
P2_H2;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_98;Blank;teleo;LotB
P2_H3;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_99;Blank;teleo;LotB
P2_H4;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_100;Blank;teleo;LotB
P2_H5;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_101;Blank;teleo;LotB
P2_H6;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_102;Blank;teleo;LotB
P2_H7;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_103;Blank;teleo;LotB
P2_H8;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_104;Blank;teleo;LotB
P2_H9;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_105;Blank;teleo;LotB
P2_H10;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_106;Blank;teleo;LotB
P2_H11;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_107;Blank;teleo;LotB
P2_H12;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_108;Blank;teleo;LotB
P3_A1;200608_SN6662_A_L001_AIMI-236;OtherB2_01;Other;teleo;LotB
P3_A2;200608_SN6662_A_L001_AIMI-236;OtherB2_02;Other;teleo;LotB
P3_A3;200608_SN6662_A_L001_AIMI-236;OtherB2_03;Other;teleo;LotB
P3_A4;200608_SN6662_A_L001_AIMI-236;OtherB2_04;Other;teleo;LotB
P3_A5;200608_SN6662_A_L001_AIMI-236;OtherB2_05;Other;teleo;LotB
P3_A6;200608_SN6662_A_L001_AIMI-236;OtherB2_06;Other;teleo;LotB
P3_A7;200608_SN6662_A_L001_AIMI-236;OtherB2_07;Other;teleo;LotB
P3_A8;200608_SN6662_A_L001_AIMI-236;OtherB2_08;Other;teleo;LotB
P3_A9;200608_SN6662_A_L001_AIMI-236;OtherB2_09;Other;teleo;LotB
P3_A10;200608_SN6662_A_L001_AIMI-236;OtherB2_10;Other;teleo;LotB
P3_A11;200608_SN6662_A_L001_AIMI-236;OtherB2_11;Other;teleo;LotB
P3_A12;200608_SN6662_A_L001_AIMI-236;OtherB2_12;Other;teleo;LotB
P3_B1;200608_SN6662_A_L001_AIMI-236;OtherB3_01;Other;teleo;LotB
P3_B2;200608_SN6662_A_L001_AIMI-236;OtherB3_02;Other;teleo;LotB
P3_B3;200608_SN6662_A_L001_AIMI-236;OtherB3_03;Other;teleo;LotB
P3_B4;200608_SN6662_A_L001_AIMI-236;OtherB3_04;Other;teleo;LotB
P3_B5;200608_SN6662_A_L001_AIMI-236;OtherB3_05;Other;teleo;LotB
P3_B6;200608_SN6662_A_L001_AIMI-236;OtherB3_06;Other;teleo;LotB
P3_B7;200608_SN6662_A_L001_AIMI-236;OtherB3_07;Other;teleo;LotB
P3_B8;200608_SN6662_A_L001_AIMI-236;OtherB3_08;Other;teleo;LotB
P3_B9;200608_SN6662_A_L001_AIMI-236;OtherB3_09;Other;teleo;LotB
P3_B10;200608_SN6662_A_L001_AIMI-236;OtherB3_10;Other;teleo;LotB
P3_B11;200608_SN6662_A_L001_AIMI-236;OtherB3_11;Other;teleo;LotB
P3_B12;200608_SN6662_A_L001_AIMI-236;OtherB3_12;Other;teleo;LotB
P3_C1;200608_SN6662_A_L001_AIMI-236;OtherB4_01;Other;teleo;LotB
P3_C2;200608_SN6662_A_L001_AIMI-236;OtherB4_02;Other;teleo;LotB
P3_C3;200608_SN6662_A_L001_AIMI-236;OtherB4_03;Other;teleo;LotB
P3_C4;200608_SN6662_A_L001_AIMI-236;OtherB4_04;Other;teleo;LotB
P3_C5;200608_SN6662_A_L001_AIMI-236;OtherB4_05;Other;teleo;LotB
P3_C6;200608_SN6662_A_L001_AIMI-236;OtherB4_06;Other;teleo;LotB
P3_C7;200608_SN6662_A_L001_AIMI-236;OtherB4_07;Other;teleo;LotB
P3_C8;200608_SN6662_A_L001_AIMI-236;OtherB4_08;Other;teleo;LotB
P3_C9;200608_SN6662_A_L001_AIMI-236;OtherB4_09;Other;teleo;LotB
P3_C10;200608_SN6662_A_L001_AIMI-236;OtherB4_10;Other;teleo;LotB
P3_C11;200608_SN6662_A_L001_AIMI-236;OtherB4_11;Other;teleo;LotB
P3_C12;200608_SN6662_A_L001_AIMI-236;OtherB4_12;Other;teleo;LotB
P3_D1;200608_SN6662_A_L001_AIMI-236;OtherB5_01;Other;teleo;LotB
P3_D2;200608_SN6662_A_L001_AIMI-236;OtherB5_02;Other;teleo;LotB
P3_D3;200608_SN6662_A_L001_AIMI-236;OtherB5_03;Other;teleo;LotB
P3_D4;200608_SN6662_A_L001_AIMI-236;OtherB5_04;Other;teleo;LotB
P3_D5;200608_SN6662_A_L001_AIMI-236;OtherB5_05;Other;teleo;LotB
P3_D6;200608_SN6662_A_L001_AIMI-236;OtherB5_06;Other;teleo;LotB
P3_D7;200608_SN6662_A_L001_AIMI-236;OtherB5_07;Other;teleo;LotB
P3_D8;200608_SN6662_A_L001_AIMI-236;OtherB5_08;Other;teleo;LotB
P3_D9;200608_SN6662_A_L001_AIMI-236;OtherB5_09;Other;teleo;LotB
P3_D10;200608_SN6662_A_L001_AIMI-236;OtherB5_10;Other;teleo;LotB
P3_D11;200608_SN6662_A_L001_AIMI-236;OtherB5_11;Other;teleo;LotB
P3_D12;200608_SN6662_A_L001_AIMI-236;OtherB5_12;Other;teleo;LotB
P3_E1;200608_SN6662_A_L001_AIMI-236;OtherB6_01;Other;teleo;LotB
P3_E2;200608_SN6662_A_L001_AIMI-236;OtherB6_02;Other;teleo;LotB
P3_E3;200608_SN6662_A_L001_AIMI-236;OtherB6_03;Other;teleo;LotB
P3_E4;200608_SN6662_A_L001_AIMI-236;OtherB6_04;Other;teleo;LotB
P3_E5;200608_SN6662_A_L001_AIMI-236;OtherB6_05;Other;teleo;LotB
P3_E6;200608_SN6662_A_L001_AIMI-236;OtherB6_06;Other;teleo;LotB
P3_E7;200608_SN6662_A_L001_AIMI-236;OtherB6_07;Other;teleo;LotB
P3_E8;200608_SN6662_A_L001_AIMI-236;OtherB6_08;Other;teleo;LotB
P3_E9;200608_SN6662_A_L001_AIMI-236;OtherB6_09;Other;teleo;LotB
P3_E10;200608_SN6662_A_L001_AIMI-236;OtherB6_10;Other;teleo;LotB
P3_E11;200608_SN6662_A_L001_AIMI-236;OtherB6_11;Other;teleo;LotB
P3_E12;200608_SN6662_A_L001_AIMI-236;OtherB6_12;Other;teleo;LotB
P3_F1;200608_SN6662_A_L001_AIMI-236;OtherB7_01;Other;teleo;LotB
P3_F2;200608_SN6662_A_L001_AIMI-236;OtherB7_02;Other;teleo;LotB
P3_F3;200608_SN6662_A_L001_AIMI-236;OtherB7_03;Other;teleo;LotB
P3_F4;200608_SN6662_A_L001_AIMI-236;OtherB7_04;Other;teleo;LotB
P3_F5;200608_SN6662_A_L001_AIMI-236;OtherB7_05;Other;teleo;LotB
P3_F6;200608_SN6662_A_L001_AIMI-236;OtherB7_06;Other;teleo;LotB
P3_F7;200608_SN6662_A_L001_AIMI-236;OtherB7_07;Other;teleo;LotB
P3_F8;200608_SN6662_A_L001_AIMI-236;OtherB7_08;Other;teleo;LotB
P3_F9;200608_SN6662_A_L001_AIMI-236;OtherB7_09;Other;teleo;LotB
P3_F10;200608_SN6662_A_L001_AIMI-236;OtherB7_10;Other;teleo;LotB
P3_F11;200608_SN6662_A_L001_AIMI-236;OtherB7_11;Other;teleo;LotB
P3_F12;200608_SN6662_A_L001_AIMI-236;OtherB7_12;Other;teleo;LotB
P3_G1;200608_SN6662_A_L001_AIMI-236;OtherB8_01;Other;teleo;LotB
P3_G2;200608_SN6662_A_L001_AIMI-236;OtherB8_02;Other;teleo;LotB
P3_G3;200608_SN6662_A_L001_AIMI-236;OtherB8_03;Other;teleo;LotB
P3_G4;200608_SN6662_A_L001_AIMI-236;OtherB8_04;Other;teleo;LotB
P3_G5;200608_SN6662_A_L001_AIMI-236;OtherB8_05;Other;teleo;LotB
P3_G6;200608_SN6662_A_L001_AIMI-236;OtherB8_06;Other;teleo;LotB
P3_G7;200608_SN6662_A_L001_AIMI-236;OtherB8_07;Other;teleo;LotB
P3_G8;200608_SN6662_A_L001_AIMI-236;OtherB8_08;Other;teleo;LotB
P3_G9;200608_SN6662_A_L001_AIMI-236;OtherB8_09;Other;teleo;LotB
P3_G10;200608_SN6662_A_L001_AIMI-236;OtherB8_10;Other;teleo;LotB
P3_G11;200608_SN6662_A_L001_AIMI-236;OtherB8_11;Other;teleo;LotB
P3_G12;200608_SN6662_A_L001_AIMI-236;OtherB8_12;Other;teleo;LotB
P3_H1;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_109;Blank;teleo;LotB
P3_H2;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_110;Blank;teleo;LotB
P3_H3;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_111;Blank;teleo;LotB
P3_H4;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_112;Blank;teleo;LotB
P3_H5;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_113;Blank;teleo;LotB
P3_H6;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_114;Blank;teleo;LotB
P3_H7;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_115;Blank;teleo;LotB
P3_H8;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_116;Blank;teleo;LotB
P3_H9;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_117;Blank;teleo;LotB
P3_H10;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_118;Blank;teleo;LotB
P3_H11;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_119;Blank;teleo;LotB
P3_H12;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_120;Blank;teleo;LotB
P4_A1;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_121;Blank;teleo;LotB
P4_A2;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_122;Blank;teleo;LotB
P4_A3;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_123;Blank;teleo;LotB
P4_A4;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_124;Blank;teleo;LotB
P4_A5;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_125;Blank;teleo;LotB
P4_A6;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_126;Blank;teleo;LotB
P4_A7;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_127;Blank;teleo;LotB
P4_A8;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_128;Blank;teleo;LotB
P4_A9;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_129;Blank;teleo;LotB
P4_A10;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_130;Blank;teleo;LotB
P4_A11;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_131;Blank;teleo;LotB
P4_A12;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_132;Blank;teleo;LotB
P4_B1;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_133;Blank;teleo;LotB
P4_B2;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_134;Blank;teleo;LotB
P4_B3;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_135;Blank;teleo;LotB
P4_B4;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_136;Blank;teleo;LotB
P4_B5;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_137;Blank;teleo;LotB
P4_B6;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_138;Blank;teleo;LotB
P4_B7;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_139;Blank;teleo;LotB
P4_B8;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_140;Blank;teleo;LotB
P4_B9;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_141;Blank;teleo;LotB
P4_B10;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_142;Blank;teleo;LotB
P4_B11;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_143;Blank;teleo;LotB
P4_B12;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_144;Blank;teleo;LotB
P4_C1;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_145;Blank;teleo;LotB
P4_C2;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_146;Blank;teleo;LotB
P4_C3;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_147;Blank;teleo;LotB
P4_C4;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_148;Blank;teleo;LotB
P4_C5;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_149;Blank;teleo;LotB
P4_C6;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_150;Blank;teleo;LotB
P4_C7;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_151;Blank;teleo;LotB
P4_C8;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_152;Blank;teleo;LotB
P4_C9;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_153;Blank;teleo;LotB
P4_C10;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_154;Blank;teleo;LotB
P4_C11;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_155;Blank;teleo;LotB
P4_C12;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_156;Blank;teleo;LotB
P4_D1;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_157;Blank;teleo;LotB
P4_D2;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_158;Blank;teleo;LotB
P4_D3;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_159;Blank;teleo;LotB
P4_D4;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_160;Blank;teleo;LotB
P4_D5;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_161;Blank;teleo;LotB
P4_D6;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_162;Blank;teleo;LotB
P4_D7;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_163;Blank;teleo;LotB
P4_D8;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_164;Blank;teleo;LotB
P4_D9;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_165;Blank;teleo;LotB
P4_D10;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_166;Blank;teleo;LotB
P4_D11;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_167;Blank;teleo;LotB
P4_D12;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_168;Blank;teleo;LotB
P4_E1;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_169;Blank;teleo;LotB
P4_E2;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_170;Blank;teleo;LotB
P4_E3;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_171;Blank;teleo;LotB
P4_E4;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_172;Blank;teleo;LotB
P4_E5;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_173;Blank;teleo;LotB
P4_E6;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_174;Blank;teleo;LotB
P4_E7;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_175;Blank;teleo;LotB
P4_E8;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_176;Blank;teleo;LotB
P4_E9;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_177;Blank;teleo;LotB
P4_E10;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_178;Blank;teleo;LotB
P4_E11;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_179;Blank;teleo;LotB
P4_E12;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_180;Blank;teleo;LotB
P4_F1;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_181;Blank;teleo;LotB
P4_F2;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_182;Blank;teleo;LotB
P4_F3;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_183;Blank;teleo;LotB
P4_F4;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_184;Blank;teleo;LotB
P4_F5;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_185;Blank;teleo;LotB
P4_F6;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_186;Blank;teleo;LotB
P4_F7;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_187;Blank;teleo;LotB
P4_F8;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_188;Blank;teleo;LotB
P4_F9;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_189;Blank;teleo;LotB
P4_F10;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_190;Blank;teleo;LotB
P4_F11;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_191;Blank;teleo;LotB
P4_F12;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_192;Blank;teleo;LotB
P4_G1;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_193;Blank;teleo;LotB
P4_G2;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_194;Blank;teleo;LotB
P4_G3;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_195;Blank;teleo;LotB
P4_G4;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_196;Blank;teleo;LotB
P4_G5;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_197;Blank;teleo;LotB
P4_G6;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_198;Blank;teleo;LotB
P4_G7;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_199;Blank;teleo;LotB
P4_G8;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_200;Blank;teleo;LotB
P4_G9;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_201;Blank;teleo;LotB
P4_G10;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_202;Blank;teleo;LotB
P4_G11;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_203;Blank;teleo;LotB
P4_G12;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_204;Blank;teleo;LotB
P4_H1;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_205;Blank;teleo;LotB
P4_H2;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_206;Blank;teleo;LotB
P4_H3;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_207;Blank;teleo;LotB
P4_H4;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_208;Blank;teleo;LotB
P4_H5;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_209;Blank;teleo;LotB
P4_H6;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_210;Blank;teleo;LotB
P4_H7;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_211;Blank;teleo;LotB
P4_H8;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_212;Blank;teleo;LotB
P4_H9;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_213;Blank;teleo;LotB
P4_H10;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_214;Blank;teleo;LotB
P4_H11;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_215;Blank;teleo;LotB
P4_H12;200608_SN6662_A_L001_AIMI-236;blank_teleo_200608_SN6662_A_L001_AIMI-236_216;Blank;teleo;LotB
P1_A1;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_1;Blank;teleo;LotB
P1_A2;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_2;Blank;teleo;LotB
P1_A3;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_3;Blank;teleo;LotB
P1_A4;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_4;Blank;teleo;LotB
P1_A5;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_5;Blank;teleo;LotB
P1_A6;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_6;Blank;teleo;LotB
P1_A7;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_7;Blank;teleo;LotB
P1_A8;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_8;Blank;teleo;LotB
P1_A9;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_9;Blank;teleo;LotB
P1_A10;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_10;Blank;teleo;LotB
P1_A11;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_11;Blank;teleo;LotB
P1_A12;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_12;Blank;teleo;LotB
P1_B1;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_13;Blank;teleo;LotB
P1_B2;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_14;Blank;teleo;LotB
P1_B3;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_15;Blank;teleo;LotB
P1_B4;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_16;Blank;teleo;LotB
P1_B5;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_17;Blank;teleo;LotB
P1_B6;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_18;Blank;teleo;LotB
P1_B7;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_19;Blank;teleo;LotB
P1_B8;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_20;Blank;teleo;LotB
P1_B9;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_21;Blank;teleo;LotB
P1_B10;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_22;Blank;teleo;LotB
P1_B11;200615_SN234_A_L001_AIMI-237;blank_teleo_200615_SN234_A_L001_AIMI-237_23;Blank;teleo;LotB
